# File: A54.CalPrice_trn.csv
# Title: Prices by service in the base years. Used to calibrate sigma parameter
# Units: 1975$/unit
# Source: GCAM v6.0 output
# Column types: ccnnnn 
# ----------
region,sector,1990,2005,2010,2015
Australia_NZ,trn_pass_d8,36856.552,49687.416,55122.188,62800.128
Australia_NZ,trn_pass_d9,44790.718,60417.077,67032.321,76374.917
Australia_NZ,trn_pass_road_LDV_4W_d1,6864.48008,9057.01669,9917.56233,11014.7545
Australia_NZ,trn_pass_road_LDV_4W_d10,60205.512,79435.2647,86982.7363,96605.7702
Australia_NZ,trn_pass_road_LDV_4W_d2,10900.85539,14382.59881,15749.14266,17491.48812
Australia_NZ,trn_pass_road_LDV_4W_d3,13589.805,17930.43062,19634.10582,21806.25245
Australia_NZ,trn_pass_road_LDV_4W_d4,16154.76356,21314.58511,23339.77601,25921.92668
Australia_NZ,trn_pass_road_LDV_4W_d5,18734.16901,24717.92548,27066.5018,30060.956
Australia_NZ,trn_pass_road_LDV_4W_d6,21594.68505,28492.1754,31199.307,34650.8875
Australia_NZ,trn_pass_road_LDV_4W_d7,25058.98709,33062.877,36204.3467,40209.6523
Australia_NZ,trn_pass_road_LDV_4W_d8,29734.6298,39231.9367,42959.5519,47712.0928
Australia_NZ,trn_pass_road_LDV_4W_d9,36413.7261,48044.3109,52609.1916,58429.4689
Australia_NZ,trn_pass_road_LDV_d1,6911.2946,9118.7787,9985.198,11089.9219
Australia_NZ,trn_pass_road_LDV_d10,60595.399,79949.747,87546.129,97231.459
Australia_NZ,trn_pass_road_LDV_d2,10974.8181,14480.13,15855.997,17610.114
Australia_NZ,trn_pass_road_LDV_d3,13683.0748,18053.47,19768.864,21955.875
Australia_NZ,trn_pass_road_LDV_d4,16266.357,21461.924,23501.123,26101.072
Australia_NZ,trn_pass_road_LDV_d5,18864.071,24889.356,27254.138,30269.299
Australia_NZ,trn_pass_road_LDV_d6,21744.281,28689.462,31415.415,34890.928
Australia_NZ,trn_pass_road_LDV_d7,25231.166,33289.961,36453.046,40485.869
Australia_NZ,trn_pass_road_LDV_d8,29934.699,39495.917,43248.604,48033.192
Australia_NZ,trn_pass_road_LDV_d9,36657.113,48365.467,52960.984,58820.097
Australia_NZ,trn_pass_road_d1,7406.8857,9730.5675,10644.5795,11827.43
Australia_NZ,trn_pass_road_d10,64801.464,85141.971,93142.292,103490.963
Australia_NZ,trn_pass_road_d2,11771.836,15464.0201,16916.461,18796.252
Australia_NZ,trn_pass_road_d3,14674.063,19276.822,21087.279,23430.653
Australia_NZ,trn_pass_road_d4,17441.955,22913.09,25065.178,27850.558
Australia_NZ,trn_pass_road_d5,20222.78,26566.55,29061.929,32291.287
Australia_NZ,trn_pass_road_d6,23300.549,30610.647,33486.006,37206.914
Australia_NZ,trn_pass_road_d7,27020.209,35498.606,38833.522,43148.448
Australia_NZ,trn_pass_road_d8,32033.687,42087.047,46041.317,51156.91
Australia_NZ,trn_pass_road_d9,39171.535,51469.501,56306.372,62562.078
Australia_NZ,trn_shipping_intl,343880,429199,379533,396682
Austria,trn_aviation_intl_d1,94.1722,203.065,215.889,230.108
Austria,trn_aviation_intl_d10,789.456,1702.32,1809.82,1929.02
Austria,trn_aviation_intl_d2,149.657,322.708,343.087,365.684
Austria,trn_aviation_intl_d3,179.456,386.965,411.402,438.499
Austria,trn_aviation_intl_d4,216.202,466.199,495.64,528.286
Austria,trn_aviation_intl_d5,252.858,545.241,579.673,617.854
Austria,trn_aviation_intl_d6,292.887,631.557,671.44,715.665
Austria,trn_aviation_intl_d7,339.239,731.506,777.701,828.924
Austria,trn_aviation_intl_d8,399.501,861.45,915.851,976.174
Austria,trn_aviation_intl_d9,488.794,1054,1120.56,1194.36
Austria,trn_freight,69010.6509,118126.5428,114601.959,116559.2509
Austria,trn_pass_d1,4102.0157,6903.5141,6882.7757,7198.8719
Austria,trn_pass_d10,29341.4786,50847.1738,50639.5238,53008.424
Austria,trn_pass_d2,6408.4348,10921.1638,10883.201,11387.3741
Austria,trn_pass_d3,7515.5485,12843.8795,12797.6538,13389.3819
Austria,trn_pass_d4,8981.1509,15394.688,15337.3921,16047.5548
Austria,trn_pass_d5,10383.8535,17833.5728,17765.7398,18588.189
Austria,trn_pass_d6,11881.5136,20437.9128,20358.9228,21301.424
Austria,trn_pass_d7,13522.5976,23290.5188,23199.4878,24273.239
Austria,trn_pass_d8,15840.0556,27329.8718,27221.9718,28486.63
Austria,trn_pass_d9,18811.9506,32501.7768,32372.2118,33878.021
Austria,trn_pass_road_LDV_4W_d1,2628.276,4812.061259,4808.402284,5154.448338
Austria,trn_pass_road_LDV_4W_d10,20358.11,37273.32085,37245.25621,39925.99229
Austria,trn_pass_road_LDV_4W_d2,4239.354,7761.755482,7755.860336,8314.0272
Austria,trn_pass_road_LDV_4W_d3,5005.65,9164.750021,9157.795771,9816.868257
Austria,trn_pass_road_LDV_4W_d4,6026.224,11033.29207,11024.92424,11818.37414
Austria,trn_pass_road_LDV_4W_d5,7001.56,12819.01402,12809.2997,13731.17493
Austria,trn_pass_road_LDV_4W_d6,8045.857,14731.05612,14719.88981,15779.31359
Austria,trn_pass_road_LDV_4W_d7,9193.95,16833.03844,16820.30692,18030.91412
Austria,trn_pass_road_LDV_4W_d8,10834.47,19836.68174,19821.64707,21248.33055
Austria,trn_pass_road_LDV_4W_d9,12936,23684.27598,23666.49823,25369.85951
Austria,trn_pass_road_LDV_d1,2681.7027,4909.8738,4906.251,5259.474
Austria,trn_pass_road_LDV_d10,20758.332,38006.101,37978.28,40712.819
Austria,trn_pass_road_LDV_d2,4324.9507,7918.471,7912.631,8482.293
Austria,trn_pass_road_LDV_d3,5108.21,9352.53,9345.642,10018.492
Austria,trn_pass_road_LDV_d4,6149.74,11259.457,11251.143,12061.228
Austria,trn_pass_road_LDV_d5,7145.706,13082.94,13073.341,14014.596
Austria,trn_pass_road_LDV_d6,8211.768,15034.768,15023.784,16105.46
Austria,trn_pass_road_LDV_d7,9383.703,17180.427,17167.859,18403.937
Austria,trn_pass_road_LDV_d8,11054.641,20239.665,20224.918,21681.076
Austria,trn_pass_road_LDV_d9,13196.76,24161.737,24144.018,25882.53
Austria,trn_pass_road_d1,3088.834,5656.00218,5645.947,6036.1296
Austria,trn_pass_road_d10,23911.65,43784.98553,43707.244,46728.02
Austria,trn_pass_road_d2,4995.514,9147.37781,9130.9431,9761.4776
Austria,trn_pass_road_d3,5898.281,10800.4495,10781.0778,11525.6579
Austria,trn_pass_road_d4,7105.228,13010.57251,12987.1675,13883.9147
Austria,trn_pass_road_d5,8254.77,15115.52455,15088.2895,16130.2786
Austria,trn_pass_road_d6,9482.87,17364.27157,17333.1828,18530.186
Austria,trn_pass_road_d7,10825.65,19823.06419,19787.6654,21154.676
Austria,trn_pass_road_d8,12746.99,23341.24782,23299.6913,24909.545
Austria,trn_pass_road_d9,15191.39,27817.07313,27767.947,29687.43
Austria,trn_shipping_intl,6015.98,9526.71,8401.95,6146.69
Belarus,trn_aviation_intl_d1,0,0,0,35.804
Belarus,trn_aviation_intl_d10,0,0,0,274.234
Belarus,trn_aviation_intl_d2,0,0,0,42.278
Belarus,trn_aviation_intl_d3,0,0,0,55.8429
Belarus,trn_aviation_intl_d4,0,0,0,67.3582
Belarus,trn_aviation_intl_d5,0,0,0,80.6265
Belarus,trn_aviation_intl_d6,0,0,0,95.4042
Belarus,trn_aviation_intl_d7,0,0,0,111.03
Belarus,trn_aviation_intl_d8,0,0,0,132.915
Belarus,trn_aviation_intl_d9,0,0,0,181.663
Belarus,trn_freight,99205.03,68514.974,84279.242,77519.806
Belarus,trn_pass_d1,4093.6708,2978.8108,3591.1488,3612.1785
Belarus,trn_pass_d10,21386.4,14236.789,18494.682,18652.795
Belarus,trn_pass_d2,4835.4999,3461.06,4227.7769,4253.773
Belarus,trn_pass_d3,5760.918,4062.6976,5022.0586,5054.3454
Belarus,trn_pass_d4,6533.651,4565.1033,5685.379,5723.1137
Belarus,trn_pass_d5,7377.389,5113.8511,6410.06,6454.2286
Belarus,trn_pass_d6,8359.256,5752.695,7254.43,7306.313
Belarus,trn_pass_d7,9459.244,6468.875,8202.35,8263.216
Belarus,trn_pass_d8,11150.364,7570.377,9661.838,9736.298
Belarus,trn_pass_d9,14961.816,10052.44,12950.257,13054.331
Belarus,trn_pass_road_LDV_4W_d1,1815.043395,1185.774664,1612.392511,1632.700543
Belarus,trn_pass_road_LDV_4W_d10,12764.33338,8339.00938,11339.22956,11481.95396
Belarus,trn_pass_road_LDV_4W_d2,2252.91525,1471.839701,2001.373095,2026.573906
Belarus,trn_pass_road_LDV_4W_d3,2799.74104,1829.086996,2487.149576,2518.465807
Belarus,trn_pass_road_LDV_4W_d4,3256.19799,2127.293374,2892.644044,2929.060007
Belarus,trn_pass_road_LDV_4W_d5,3756.89612,2454.397813,3337.435113,3379.449013
Belarus,trn_pass_road_LDV_4W_d6,4352.85238,2843.729369,3866.845895,3915.52956
Belarus,trn_pass_road_LDV_4W_d7,5045.88172,3296.493716,4482.500154,4538.93773
Belarus,trn_pass_road_LDV_4W_d8,6143.6506,4013.670347,5457.698076,5526.411921
Belarus,trn_pass_road_LDV_4W_d9,8610.80049,5625.46612,7649.396456,7745.700731
Belarus,trn_pass_road_LDV_d1,2012.33,1315.014,1788.338,1810.934
Belarus,trn_pass_road_LDV_d10,14080.5,9201.161,12512.92,12671.04
Belarus,trn_pass_road_LDV_d2,2503.176,1635.777,2224.562,2252.665
Belarus,trn_pass_road_LDV_d3,3116.227,2036.407,2769.389,2804.382
Belarus,trn_pass_road_LDV_d4,3628.849,2371.404,3224.974,3265.731
Belarus,trn_pass_road_LDV_d5,4192.178,2739.542,3725.618,3772.704
Belarus,trn_pass_road_LDV_d6,4858.278,3174.825,4317.599,4372.161
Belarus,trn_pass_road_LDV_d7,5624.196,3675.342,4998.251,5061.422
Belarus,trn_pass_road_LDV_d8,6824.408,4459.62,6064.81,6141.444
Belarus,trn_pass_road_LDV_d9,9521.669,6222.161,8461.717,8568.629
Belarus,trn_pass_road_d1,2836.659,1818.3429,2427.8538,2426.6699
Belarus,trn_pass_road_d10,19185.793,12318.444,16473.642,16484.4412
Belarus,trn_pass_road_d2,3535.744,2266.2664,3025.6427,3023.9598
Belarus,trn_pass_road_d3,4407.8,2825.0361,3771.414,3769.1477
Belarus,trn_pass_road_d4,5135.918,3291.6094,4394.1754,4391.447
Belarus,trn_pass_road_d5,5930.927,3801.2137,5074.5622,5071.4865
Belarus,trn_pass_road_d6,6857.01,4395.2484,5868.2383,5865.1307
Belarus,trn_pass_road_d7,7896.282,5062.6648,6760.9656,6758.5666
Belarus,trn_pass_road_d8,9496.744,6091.3394,8138.0392,8137.5777
Belarus,trn_pass_road_d9,13104.573,8409.875,11241.3798,11244.9159
Belarus,trn_shipping_intl,0,0,0,45474.4
Belgium,trn_aviation_intl_d1,301.697,348.238,424.168,456.935
Belgium,trn_aviation_intl_d10,2529.16,2919.31,3555.85,3830.54
Belgium,trn_aviation_intl_d2,479.452,553.414,674.081,726.154
Belgium,trn_aviation_intl_d3,574.92,663.608,808.303,870.745
Belgium,trn_aviation_intl_d4,692.641,799.488,973.811,1049.04
Belgium,trn_aviation_intl_d5,810.074,935.038,1138.92,1226.9
Belgium,trn_aviation_intl_d6,938.315,1083.06,1319.22,1421.12
Belgium,trn_aviation_intl_d7,1086.81,1254.46,1527.99,1646.03
Belgium,trn_aviation_intl_d8,1279.87,1477.31,1799.42,1938.43
Belgium,trn_aviation_intl_d9,1565.94,1807.5,2201.62,2371.69
Belgium,trn_freight,113190.59,141323.21,137488.13,133550.9446
Belgium,trn_pass_d1,5646.8657,7047.1771,7557.0056,7714.4212
Belgium,trn_pass_d10,40596.172,51262.257,55080.466,56195.219
Belgium,trn_pass_d2,8843.0433,11091.193,11902.2698,12147.1823
Belgium,trn_pass_d3,10370.6435,13022.4988,13979.3219,14264.3679
Belgium,trn_pass_d4,12399.022,15588.4751,16736.9801,17076.8348
Belgium,trn_pass_d5,14337.7356,18040.2196,19372.8252,19764.528
Belgium,trn_pass_d6,16408.2159,20658.6809,22188.1061,22635.566
Belgium,trn_pass_d7,18676.2668,23526.504,25272.5086,25780.8798
Belgium,trn_pass_d8,21890.8366,27594.3831,29644.1161,30242.3921
Belgium,trn_pass_d9,26004.9739,32798.055,35240.09,35951.6635
Belgium,trn_pass_road_LDV_4W_d1,3954.165,5047.691259,5417.936,5632.480493
Belgium,trn_pass_road_LDV_4W_d10,30628.27,39098.50085,41966.65,43628.79125
Belgium,trn_pass_road_LDV_4W_d2,6377.983,8141.834482,8739.02,9085.089957
Belgium,trn_pass_road_LDV_4W_d3,7530.848,9613.530021,10318.67,10727.31332
Belgium,trn_pass_road_LDV_4W_d4,9066.28,11573.56207,12422.49,12914.44644
Belgium,trn_pass_road_LDV_4W_d5,10533.63,13446.72402,14433.02,15004.62854
Belgium,trn_pass_road_LDV_4W_d6,12104.77,15452.35612,16585.81,17242.65221
Belgium,trn_pass_road_LDV_4W_d7,13832.03,17657.30844,18952.55,19703.17826
Belgium,trn_pass_road_LDV_4W_d8,16300.11,20807.96174,22334.35,23218.97546
Belgium,trn_pass_road_LDV_4W_d9,19461.85,24844.07598,26666.47,27722.77316
Belgium,trn_pass_road_LDV_d1,4034.5345,5150.291,5528.189,5747.26
Belgium,trn_pass_road_LDV_d10,31230.35,39867.169,42792.637,44488.631
Belgium,trn_pass_road_LDV_d2,6506.761,8306.212,8915.67,9268.967
Belgium,trn_pass_road_LDV_d3,7685.151,9810.491,10530.372,10947.632
Belgium,trn_pass_road_LDV_d4,9252.105,11810.826,12677.431,13179.761
Belgium,trn_pass_road_LDV_d5,10750.482,13723.559,14730.622,15314.394
Belgium,trn_pass_road_LDV_d6,12354.409,15771.036,16928.217,17599.126
Belgium,trn_pass_road_LDV_d7,14117.484,18021.732,19344.131,20110.852
Belgium,trn_pass_road_LDV_d8,16631.302,21230.793,22788.648,23691.835
Belgium,trn_pass_road_LDV_d9,19854.114,25344.805,27204.682,28282.899
Belgium,trn_pass_road_d1,4647.062,5932.817333,6337.75,6564.80182
Belgium,trn_pass_road_d10,35974.38,45927.86477,49062.64,50820.5354
Belgium,trn_pass_road_d2,7515.61,9595.06689,10249.05,10615.5131
Belgium,trn_pass_road_d3,8873.79,11329.04633,12101.31,12534.1111
Belgium,trn_pass_road_d4,10689.62,13647.28472,14577.33,15098.4843
Belgium,trn_pass_road_d5,12419.06,15855.26532,16935.91,17541.3775
Belgium,trn_pass_road_d6,14266.73,18214.09862,19455.7,20151.5536
Belgium,trn_pass_road_d7,16286.86,20793.16515,22211.41,23006.3084
Belgium,trn_pass_road_d8,19177.55,24483.63121,26153.91,27090.3275
Belgium,trn_pass_road_d9,22854.91,29178.47498,31170.82,32288.1704
Belgium,trn_shipping_intl,1597210,3007680,3009250,2317620
Bosnia and Herzegovina,trn_aviation_intl_d1,10.6149,2.04152,2.09436,2.70601
Bosnia and Herzegovina,trn_aviation_intl_d10,179.329,34.4897,35.3824,45.7157
Bosnia and Herzegovina,trn_aviation_intl_d2,17.7191,3.40785,3.49605,4.51706
Bosnia and Herzegovina,trn_aviation_intl_d3,23.1158,4.44578,4.56084,5.89282
Bosnia and Herzegovina,trn_aviation_intl_d4,28.5914,5.49888,5.6412,7.28869
Bosnia and Herzegovina,trn_aviation_intl_d5,34.611,6.65662,6.8289,8.82325
Bosnia and Herzegovina,trn_aviation_intl_d6,41.7043,8.02084,8.22842,10.6315
Bosnia and Herzegovina,trn_aviation_intl_d7,50.7688,9.76418,10.0169,12.9423
Bosnia and Herzegovina,trn_aviation_intl_d8,63.9368,12.2967,12.615,16.2992
Bosnia and Herzegovina,trn_aviation_intl_d9,85.7224,16.4867,16.9134,21.8529
Bosnia and Herzegovina,trn_freight,17405.629,18121.031,29221.009,26220.73
Bosnia and Herzegovina,trn_pass_d1,621.346514,595.2804694,803.5265893,749.2611694
Bosnia and Herzegovina,trn_pass_d10,5654.35921,5830.45244,8993.56935,8409.77742
Bosnia and Herzegovina,trn_pass_d2,885.222821,869.757169,1233.355096,1150.996533
Bosnia and Herzegovina,trn_pass_d3,1080.985266,1073.381768,1552.218409,1448.99403
Bosnia and Herzegovina,trn_pass_d4,1275.96086,1276.180862,1869.862191,1745.828233
Bosnia and Herzegovina,trn_pass_d5,1487.31981,1496.037707,2214.132209,2067.582485
Bosnia and Herzegovina,trn_pass_d6,1732.70883,1751.272684,2613.753943,2441.143408
Bosnia and Herzegovina,trn_pass_d7,2037.88152,2068.696807,3110.853281,2905.908719
Bosnia and Herzegovina,trn_pass_d8,2482.95286,2531.662737,3834.977874,3583.349273
Bosnia and Herzegovina,trn_pass_d9,3165.45956,3241.561286,4946.255343,4622.968753
Bosnia and Herzegovina,trn_pass_road_LDV_4W_d1,262.706,273.501,416.314,397.734
Bosnia and Herzegovina,trn_pass_road_LDV_4W_d10,3982.08,4145.71,6310.47,6028.84
Bosnia and Herzegovina,trn_pass_road_LDV_4W_d2,454.762,473.449,720.669,688.506
Bosnia and Herzegovina,trn_pass_road_LDV_4W_d3,596.865,621.391,945.861,903.648
Bosnia and Herzegovina,trn_pass_road_LDV_4W_d4,738.363,768.704,1170.1,1117.87
Bosnia and Herzegovina,trn_pass_road_LDV_4W_d5,891.969,928.622,1413.52,1350.43
Bosnia and Herzegovina,trn_pass_road_LDV_4W_d6,1071.14,1115.15,1697.45,1621.7
Bosnia and Herzegovina,trn_pass_road_LDV_4W_d7,1295.91,1349.16,2053.64,1961.99
Bosnia and Herzegovina,trn_pass_road_LDV_4W_d8,1626.39,1693.22,2577.36,2462.34
Bosnia and Herzegovina,trn_pass_road_LDV_4W_d9,2136.54,2224.33,3385.81,3234.7
Bosnia and Herzegovina,trn_pass_road_LDV_d1,274.6771,285.9653,435.2858,415.8606
Bosnia and Herzegovina,trn_pass_road_LDV_d10,4155.135,4325.896,6584.729,6290.881
Bosnia and Herzegovina,trn_pass_road_LDV_d2,475.995,495.5569,754.3192,720.6572
Bosnia and Herzegovina,trn_pass_road_LDV_d3,624.9879,650.6726,990.4302,946.2318
Bosnia and Herzegovina,trn_pass_road_LDV_d4,773.3831,805.167,1225.5999,1170.8975
Bosnia and Herzegovina,trn_pass_road_LDV_d5,934.3521,972.7514,1480.6888,1414.6067
Bosnia and Herzegovina,trn_pass_road_LDV_d6,1121.8851,1167.986,1777.871,1698.5385
Bosnia and Herzegovina,trn_pass_road_LDV_d7,1356.881,1412.6431,2150.2669,2054.3125
Bosnia and Herzegovina,trn_pass_road_LDV_d8,1701.2079,1771.1206,2695.932,2575.63
Bosnia and Herzegovina,trn_pass_road_LDV_d9,2232.8317,2324.589,3538.413,3380.505
Bosnia and Herzegovina,trn_pass_road_d1,356.122,370.7596,559.595,530.074
Bosnia and Herzegovina,trn_pass_road_d10,5316.92,5535.46,8357.95,7920.09
Bosnia and Herzegovina,trn_pass_road_d2,616.085,641.409,968.138,917.112
Bosnia and Herzegovina,trn_pass_road_d3,808.939,842.189,1271.194,1204.195
Bosnia and Herzegovina,trn_pass_road_d4,1000.995,1042.14,1573.004,1490.091
Bosnia and Herzegovina,trn_pass_road_d5,1209.223,1258.926,1900.224,1800.073
Bosnia and Herzegovina,trn_pass_road_d6,1450.998,1510.633,2280.187,2160.053
Bosnia and Herzegovina,trn_pass_road_d7,1751.655,1823.651,2752.814,2607.92
Bosnia and Herzegovina,trn_pass_road_d8,2190.406,2280.435,3442.599,3261.652
Bosnia and Herzegovina,trn_pass_road_d9,2863.013,2980.69,4500.257,4264.244
Bosnia and Herzegovina,trn_shipping_intl,0,0,1893.28,0
Brazil,trn_aviation_intl_d1,457.016,693.752,995.429,1197.79
Brazil,trn_aviation_intl_d10,11564.2,17554.5,25188.1,30308.7
Brazil,trn_aviation_intl_d2,827.408,1256.01,1802.18,2168.55
Brazil,trn_aviation_intl_d3,1155.75,1754.44,2517.35,3029.11
Brazil,trn_aviation_intl_d4,1397.06,2120.73,3042.93,3661.54
Brazil,trn_aviation_intl_d5,1814.12,2753.84,3951.35,4754.63
Brazil,trn_aviation_intl_d6,2191.45,3326.62,4773.2,5743.56
Brazil,trn_aviation_intl_d7,2715.15,4121.61,5913.89,7116.14
Brazil,trn_aviation_intl_d8,3542.46,5377.47,7715.85,9284.43
Brazil,trn_aviation_intl_d9,4899.83,7437.95,10672.3,12841.9
Brazil,trn_freight,972515.312,1465060.1,1947318.7,2290573.1
Brazil,trn_pass_d1,14769.5216,23064.4666,30233.333,36737.276
Brazil,trn_pass_d10,223273.43,365747.9,497234.04,616420.2
Brazil,trn_pass_d2,24158.2096,38492.69,51261.141,62842.74
Brazil,trn_pass_d3,32407.029,52045.593,69731.372,85770.852
Brazil,trn_pass_d4,37728.028,60783.877,81651.702,100574.879
Brazil,trn_pass_d5,47925.505,77542.146,104488.613,128922.315
Brazil,trn_pass_d6,56341.973,91374.484,123347.204,152335.122
Brazil,trn_pass_d7,65801.74,106922.769,144568.768,178695.322
Brazil,trn_pass_d8,84233.796,137238.56,185878.986,229974.63
Brazil,trn_pass_d9,108639.323,177360.738,240583.26,297895.21
Brazil,trn_pass_road_LDV_4W_d1,6376.737627,10874.242,14875.7118,18585.1553
Brazil,trn_pass_road_LDV_4W_d10,120190.8475,204959.72,280380.95,350298.38
Brazil,trn_pass_road_LDV_4W_d2,11455.07272,19536.378,26724.708,33388.084
Brazil,trn_pass_road_LDV_4W_d3,15900.00215,27117.9,37095.567,46344.537
Brazil,trn_pass_road_LDV_4W_d4,18774.72809,32023.651,43805.569,54726.434
Brazil,trn_pass_road_LDV_4W_d5,24295.93032,41441.617,56688.233,70820.621
Brazil,trn_pass_road_LDV_4W_d6,28905.14489,49303.663,67442.872,84256.373
Brazil,trn_pass_road_LDV_4W_d7,34176.04926,58302.865,79750.37,99628.873
Brazil,trn_pass_road_LDV_4W_d8,44396.6515,75729.689,103590.62,129414.813
Brazil,trn_pass_road_LDV_4W_d9,58015.82601,98945.683,135352.105,169099.703
Brazil,trn_pass_road_LDV_d1,7471.46,12604.46,17283.41,21642.67
Brazil,trn_pass_road_LDV_d10,140091.1,236412.7,324148.5,405876.8
Brazil,trn_pass_road_LDV_d2,13467.65,22717.3,31151.02,39008.93
Brazil,trn_pass_road_LDV_d3,18708.08,31556.16,43271.58,54187.15
Brazil,trn_pass_road_LDV_d4,22170.73,37391.22,51274.68,64211.12
Brazil,trn_pass_road_LDV_d5,28644.1,48314.07,66251.47,82964.6
Brazil,trn_pass_road_LDV_d6,34062.29,57454.64,78785.2,98659.5
Brazil,trn_pass_road_LDV_d7,40348.82,68058.98,93326.2,116868.6
Brazil,trn_pass_road_LDV_d8,52137.8,87965,120616.7,151035.3
Brazil,trn_pass_road_LDV_d9,67933.46,114620.7,157164.3,196798.6
Brazil,trn_pass_road_d1,11330.86,18704.38,25458.57,31626.33
Brazil,trn_pass_road_d10,212881,351459,478336,594175
Brazil,trn_pass_road_d2,20411.43,33692.2,45859.8,56971.7
Brazil,trn_pass_road_d3,28390.47,46859.5,63781.3,79234.2
Brazil,trn_pass_road_d4,33487.3,55277.3,75245.9,93485.5
Brazil,trn_pass_road_d5,43351,71558.7,97404.5,121009.6
Brazil,trn_pass_road_d6,51456.5,84946.8,115630.6,143656.1
Brazil,trn_pass_road_d7,60450.5,99830.3,135906.8,168869.4
Brazil,trn_pass_road_d8,78295.7,129308.4,176025.1,218702.1
Brazil,trn_pass_road_d9,101771.9,168103.9,228842.7,284333.9
Brazil,trn_shipping_intl,393756,1796620,2353910,2383130
Bulgaria,trn_aviation_intl_d1,177.769,123.433,114.682,122.199
Bulgaria,trn_aviation_intl_d10,1436.23,997.241,926.541,987.268
Bulgaria,trn_aviation_intl_d2,280.786,194.963,181.141,193.013
Bulgaria,trn_aviation_intl_d3,355.536,246.866,229.364,244.397
Bulgaria,trn_aviation_intl_d4,421.047,292.353,271.627,289.43
Bulgaria,trn_aviation_intl_d5,485.39,337.03,313.136,333.66
Bulgaria,trn_aviation_intl_d6,555.995,386.054,358.685,382.194
Bulgaria,trn_aviation_intl_d7,637.419,442.591,411.213,438.165
Bulgaria,trn_aviation_intl_d8,740.119,513.9,477.467,508.761
Bulgaria,trn_aviation_intl_d9,905.845,628.972,584.381,622.682
Bulgaria,trn_freight,68067.798,65700.975,64977.712,76986.575
Bulgaria,trn_pass_d1,2409.09714,2520.64596,2660.99883,3152.05354
Bulgaria,trn_pass_d10,12649.2722,13744.5319,14699.6779,17934.8657
Bulgaria,trn_pass_d2,3466.7217,3678.79979,3905.97461,4679.02354
Bulgaria,trn_pass_d3,4224.7234,4508.93387,4798.22013,5773.46314
Bulgaria,trn_pass_d4,4884.4945,5231.5291,5574.7049,6726.0231
Bulgaria,trn_pass_d5,5541.1088,5950.6866,6347.0999,7673.7671
Bulgaria,trn_pass_d6,6225.568,6700.6747,7152.0764,8661.8828
Bulgaria,trn_pass_d7,6935.1246,7478.7333,7986.1509,9686.4371
Bulgaria,trn_pass_d8,7908.3976,8545.5917,9128.4051,11090.1663
Bulgaria,trn_pass_d9,9248.2819,10015.1939,10701.006,13023.402
Bulgaria,trn_pass_road_LDV_4W_d1,1216.08,1387.69,1449.03,1819.26
Bulgaria,trn_pass_road_LDV_4W_d10,8017.82,9149.25,9553.68,11994.7
Bulgaria,trn_pass_road_LDV_4W_d2,1897.93,2165.75,2261.49,2839.3
Bulgaria,trn_pass_road_LDV_4W_d3,2387.59,2724.51,2844.94,3571.83
Bulgaria,trn_pass_road_LDV_4W_d4,2815.12,3212.37,3354.37,4211.42
Bulgaria,trn_pass_road_LDV_4W_d5,3243,3700.64,3864.22,4851.53
Bulgaria,trn_pass_road_LDV_4W_d6,3693.57,4214.79,4401.1,5525.59
Bulgaria,trn_pass_road_LDV_4W_d7,4168.82,4757.1,4967.38,6236.56
Bulgaria,trn_pass_road_LDV_4W_d8,4828.86,5510.28,5753.85,7223.98
Bulgaria,trn_pass_road_LDV_4W_d9,5745.49,6556.26,6846.07,8595.25
Bulgaria,trn_pass_road_LDV_d1,1273.7857,1453.5395,1517.7894,1905.59
Bulgaria,trn_pass_road_LDV_d10,8366.845,9547.533,9969.563,12516.857
Bulgaria,trn_pass_road_LDV_d2,1987.8465,2268.356,2368.631,2973.819
Bulgaria,trn_pass_road_LDV_d3,2500.563,2853.426,2979.553,3740.842
Bulgaria,trn_pass_road_LDV_d4,2948.047,3364.057,3512.76,4410.284
Bulgaria,trn_pass_road_LDV_d5,3395.54,3874.708,4045.98,5079.737
Bulgaria,trn_pass_road_LDV_d6,3866.028,4411.587,4606.594,5783.595
